# LAMMPS data file written by mdapy.

4000 atoms
1.0 atom types

0.0 36.150000000000006 xlo xhi
0.0 36.150000000000006 ylo yhi
0.0 36.150000000000006 zlo zhi

Atoms # atomic

2028 1 18.075000000000003 1.8075 23.497500000000002
2029 1 18.075000000000003 0 25.305
2030 1 19.882500000000004 1.8075 25.305
2031 1 19.882500000000004 0 27.1125
2032 1 18.075000000000003 1.8075 27.1125
2033 1 18.075000000000003 0 28.92
2034 1 19.882500000000004 1.8075 28.92
2035 1 19.882500000000004 0 30.727500000000003
2036 1 18.075000000000003 1.8075 30.727500000000003
2037 1 18.075000000000003 0 32.535000000000004
2038 1 19.882500000000004 1.8075 32.535000000000004
2039 1 19.882500000000004 0 34.3425
2040 1 18.075000000000003 1.8075 34.3425
2041 1 18.075000000000003 3.615 0
2042 1 19.882500000000004 5.4225 0
2043 1 19.882500000000004 3.615 1.8075
2044 1 18.075000000000003 5.4225 1.8075
2045 1 18.075000000000003 3.615 3.615
2046 1 19.882500000000004 5.4225 3.615
2047 1 19.882500000000004 3.615 5.4225
2048 1 18.075000000000003 5.4225 5.4225
2049 1 18.075000000000003 3.615 7.23
2050 1 19.882500000000004 5.4225 7.23
2051 1 19.882500000000004 3.615 9.037500000000001
2052 1 18.075000000000003 5.4225 9.037500000000001
2053 1 18.075000000000003 3.615 10.845
2054 1 19.882500000000004 5.4225 10.845
2055 1 19.882500000000004 3.615 12.6525
2056 1 18.075000000000003 5.4225 12.6525
2057 1 18.075000000000003 3.615 14.46
2058 1 19.882500000000004 5.4225 14.46
2059 1 19.882500000000004 3.615 16.267500000000002
2060 1 18.075000000000003 5.4225 16.267500000000002
2061 1 18.075000000000003 3.615 18.075000000000003
2062 1 19.882500000000004 5.4225 18.075000000000003
2063 1 19.882500000000004 3.615 19.882500000000004
2064 1 18.075000000000003 5.4225 19.882500000000004
2065 1 18.075000000000003 3.615 21.69
2066 1 19.882500000000004 5.4225 21.69
2067 1 19.882500000000004 3.615 23.497500000000002
2068 1 18.075000000000003 5.4225 23.497500000000002
2069 1 18.075000000000003 3.615 25.305
2070 1 19.882500000000004 5.4225 25.305
2071 1 19.882500000000004 3.615 27.1125
2072 1 18.075000000000003 5.4225 27.1125
2073 1 18.075000000000003 3.615 28.92
2074 1 19.882500000000004 5.4225 28.92
2075 1 19.882500000000004 3.615 30.727500000000003
2076 1 18.075000000000003 5.4225 30.727500000000003
2077 1 18.075000000000003 3.615 32.535000000000004
2078 1 19.882500000000004 5.4225 32.535000000000004
2079 1 19.882500000000004 3.615 34.3425
2080 1 18.075000000000003 5.4225 34.3425
2081 1 18.075000000000003 7.23 0
2082 1 19.882500000000004 9.037500000000001 0
2083 1 19.882500000000004 7.23 1.8075
2084 1 18.075000000000003 9.037500000000001 1.8075
2085 1 18.075000000000003 7.23 3.615
2086 1 19.882500000000004 9.037500000000001 3.615
2087 1 19.882500000000004 7.23 5.4225
2088 1 18.075000000000003 9.037500000000001 5.4225
2089 1 18.075000000000003 7.23 7.23
2090 1 19.882500000000004 9.037500000000001 7.23
2091 1 19.882500000000004 7.23 9.037500000000001
2092 1 18.075000000000003 9.037500000000001 9.037500000000001
2093 1 18.075000000000003 7.23 10.845
2094 1 19.882500000000004 9.037500000000001 10.845
2095 1 19.882500000000004 7.23 12.6525
2096 1 18.075000000000003 9.037500000000001 12.6525
2097 1 18.075000000000003 7.23 14.46
2098 1 19.882500000000004 9.037500000000001 14.46
2099 1 19.882500000000004 7.23 16.267500000000002
2100 1 18.075000000000003 9.037500000000001 16.267500000000002
2101 1 18.075000000000003 7.23 18.075000000000003
2102 1 19.882500000000004 9.037500000000001 18.075000000000003
2103 1 19.882500000000004 7.23 19.882500000000004
2104 1 18.075000000000003 9.037500000000001 19.882500000000004
2105 1 18.075000000000003 7.23 21.69
2106 1 19.882500000000004 9.037500000000001 21.69
2107 1 19.882500000000004 7.23 23.497500000000002
2108 1 18.075000000000003 9.037500000000001 23.497500000000002
2109 1 18.075000000000003 7.23 25.305
2110 1 19.882500000000004 9.037500000000001 25.305
2111 1 19.882500000000004 7.23 27.1125
2112 1 18.075000000000003 9.037500000000001 27.1125
2113 1 18.075000000000003 7.23 28.92
2114 1 19.882500000000004 9.037500000000001 28.92
2115 1 19.882500000000004 7.23 30.727500000000003
2116 1 18.075000000000003 9.037500000000001 30.727500000000003
2117 1 18.075000000000003 7.23 32.535000000000004
2118 1 19.882500000000004 9.037500000000001 32.535000000000004
2119 1 19.882500000000004 7.23 34.3425
2120 1 18.075000000000003 9.037500000000001 34.3425
2121 1 18.075000000000003 10.845 0
2122 1 19.882500000000004 12.6525 0
2123 1 19.882500000000004 10.845 1.8075
2124 1 18.075000000000003 12.6525 1.8075
2125 1 18.075000000000003 10.845 3.615
2126 1 19.882500000000004 12.6525 3.615
2127 1 19.882500000000004 10.845 5.4225
2128 1 18.075000000000003 12.6525 5.4225
2129 1 18.075000000000003 10.845 7.23
2130 1 19.882500000000004 12.6525 7.23
2131 1 19.882500000000004 10.845 9.037500000000001
2132 1 18.075000000000003 12.6525 9.037500000000001
2133 1 18.075000000000003 10.845 10.845
2134 1 19.882500000000004 12.6525 10.845
2135 1 19.882500000000004 10.845 12.6525
2136 1 18.075000000000003 12.6525 12.6525
2137 1 18.075000000000003 10.845 14.46
2138 1 19.882500000000004 12.6525 14.46
2139 1 19.882500000000004 10.845 16.267500000000002
2140 1 18.075000000000003 12.6525 16.267500000000002
2141 1 18.075000000000003 10.845 18.075000000000003
2142 1 19.882500000000004 12.6525 18.075000000000003
2143 1 19.882500000000004 10.845 19.882500000000004
2144 1 18.075000000000003 12.6525 19.882500000000004
2145 1 18.075000000000003 10.845 21.69
2146 1 19.882500000000004 12.6525 21.69
2147 1 19.882500000000004 10.845 23.497500000000002
2148 1 18.075000000000003 12.6525 23.497500000000002
2149 1 18.075000000000003 10.845 25.305
2150 1 19.882500000000004 12.6525 25.305
2151 1 19.882500000000004 10.845 27.1125
2152 1 18.075000000000003 12.6525 27.1125
2153 1 18.075000000000003 10.845 28.92
2154 1 19.882500000000004 12.6525 28.92
2155 1 19.882500000000004 10.845 30.727500000000003
2156 1 18.075000000000003 12.6525 30.727500000000003
2157 1 18.075000000000003 10.845 32.535000000000004
2158 1 19.882500000000004 12.6525 32.535000000000004
2159 1 19.882500000000004 10.845 34.3425
2160 1 18.075000000000003 12.6525 34.3425
2161 1 18.075000000000003 14.46 0
2162 1 19.882500000000004 16.267500000000002 0
2163 1 19.882500000000004 14.46 1.8075
2164 1 18.075000000000003 16.267500000000002 1.8075
2165 1 18.075000000000003 14.46 3.615
2166 1 19.882500000000004 16.267500000000002 3.615
2167 1 19.882500000000004 14.46 5.4225
2168 1 18.075000000000003 16.267500000000002 5.4225
2169 1 18.075000000000003 14.46 7.23
2170 1 19.882500000000004 16.267500000000002 7.23
2171 1 19.882500000000004 14.46 9.037500000000001
2172 1 18.075000000000003 16.267500000000002 9.037500000000001
2173 1 18.075000000000003 14.46 10.845
2174 1 19.882500000000004 16.267500000000002 10.845
2175 1 19.882500000000004 14.46 12.6525
2176 1 18.075000000000003 16.267500000000002 12.6525
2177 1 18.075000000000003 14.46 14.46
2178 1 19.882500000000004 16.267500000000002 14.46
2179 1 19.882500000000004 14.46 16.267500000000002
2180 1 18.075000000000003 16.267500000000002 16.267500000000002
2181 1 18.075000000000003 14.46 18.075000000000003
2182 1 19.882500000000004 16.267500000000002 18.075000000000003
2183 1 19.882500000000004 14.46 19.882500000000004
2184 1 18.075000000000003 16.267500000000002 19.882500000000004
2185 1 18.075000000000003 14.46 21.69
2186 1 19.882500000000004 16.267500000000002 21.69
2187 1 19.882500000000004 14.46 23.497500000000002
2188 1 18.075000000000003 16.267500000000002 23.497500000000002
2189 1 18.075000000000003 14.46 25.305
2190 1 19.882500000000004 16.267500000000002 25.305
2191 1 19.882500000000004 14.46 27.1125
2192 1 18.075000000000003 16.267500000000002 27.1125
2193 1 18.075000000000003 14.46 28.92
2194 1 19.882500000000004 16.267500000000002 28.92
2195 1 19.882500000000004 14.46 30.727500000000003
2196 1 18.075000000000003 16.267500000000002 30.727500000000003
2197 1 18.075000000000003 14.46 32.535000000000004
2198 1 19.882500000000004 16.267500000000002 32.535000000000004
2199 1 19.882500000000004 14.46 34.3425
2200 1 18.075000000000003 16.267500000000002 34.3425
2201 1 18.075000000000003 18.075000000000003 0
2202 1 19.882500000000004 19.882500000000004 0
2203 1 19.882500000000004 18.075000000000003 1.8075
2204 1 18.075000000000003 19.882500000000004 1.8075
2205 1 18.075000000000003 18.075000000000003 3.615
2206 1 19.882500000000004 19.882500000000004 3.615
2207 1 19.882500000000004 18.075000000000003 5.4225
2208 1 18.075000000000003 19.882500000000004 5.4225
2209 1 18.075000000000003 18.075000000000003 7.23
2210 1 19.882500000000004 19.882500000000004 7.23
2211 1 19.882500000000004 18.075000000000003 9.037500000000001
2212 1 18.075000000000003 19.882500000000004 9.037500000000001
2213 1 18.075000000000003 18.075000000000003 10.845
2214 1 19.882500000000004 19.882500000000004 10.845
2215 1 19.882500000000004 18.075000000000003 12.6525
2216 1 18.075000000000003 19.882500000000004 12.6525
2217 1 18.075000000000003 18.075000000000003 14.46
2218 1 19.882500000000004 19.882500000000004 14.46
2219 1 19.882500000000004 18.075000000000003 16.267500000000002
2220 1 18.075000000000003 19.882500000000004 16.267500000000002
2221 1 18.075000000000003 18.075000000000003 18.075000000000003
2222 1 19.882500000000004 19.882500000000004 18.075000000000003
2223 1 19.882500000000004 18.075000000000003 19.882500000000004
2224 1 18.075000000000003 19.882500000000004 19.882500000000004
2225 1 18.075000000000003 18.075000000000003 21.69
2226 1 19.882500000000004 19.882500000000004 21.69
2227 1 19.882500000000004 18.075000000000003 23.497500000000002
2228 1 18.075000000000003 19.882500000000004 23.497500000000002
2229 1 18.075000000000003 18.075000000000003 25.305
2230 1 19.882500000000004 19.882500000000004 25.305
2231 1 19.882500000000004 18.075000000000003 27.1125
2232 1 18.075000000000003 19.882500000000004 27.1125
2233 1 18.075000000000003 18.075000000000003 28.92
2234 1 19.882500000000004 19.882500000000004 28.92
2235 1 19.882500000000004 18.075000000000003 30.727500000000003
2236 1 18.075000000000003 19.882500000000004 30.727500000000003
2237 1 18.075000000000003 18.075000000000003 32.535000000000004
2238 1 19.882500000000004 19.882500000000004 32.535000000000004
2239 1 19.882500000000004 18.075000000000003 34.3425
2240 1 18.075000000000003 19.882500000000004 34.3425
2241 1 18.075000000000003 21.69 0
2242 1 19.882500000000004 23.497500000000002 0
2243 1 19.882500000000004 21.69 1.8075
2244 1 18.075000000000003 23.497500000000002 1.8075
2245 1 18.075000000000003 21.69 3.615
2246 1 19.882500000000004 23.497500000000002 3.615
2247 1 19.882500000000004 21.69 5.4225
2248 1 18.075000000000003 23.497500000000002 5.4225
2249 1 18.075000000000003 21.69 7.23
2250 1 19.882500000000004 23.497500000000002 7.23
2251 1 19.882500000000004 21.69 9.037500000000001
2252 1 18.075000000000003 23.497500000000002 9.037500000000001
2253 1 18.075000000000003 21.69 10.845
2254 1 19.882500000000004 23.497500000000002 10.845
2255 1 19.882500000000004 21.69 12.6525
2256 1 18.075000000000003 23.497500000000002 12.6525
2257 1 18.075000000000003 21.69 14.46
2258 1 19.882500000000004 23.497500000000002 14.46
2259 1 19.882500000000004 21.69 16.267500000000002
2260 1 18.075000000000003 23.497500000000002 16.267500000000002
2261 1 18.075000000000003 21.69 18.075000000000003
2262 1 19.882500000000004 23.497500000000002 18.075000000000003
2263 1 19.882500000000004 21.69 19.882500000000004
2264 1 18.075000000000003 23.497500000000002 19.882500000000004
2265 1 18.075000000000003 21.69 21.69
2266 1 19.882500000000004 23.497500000000002 21.69
2267 1 19.882500000000004 21.69 23.497500000000002
2268 1 18.075000000000003 23.497500000000002 23.497500000000002
2269 1 18.075000000000003 21.69 25.305
2270 1 19.882500000000004 23.497500000000002 25.305
2271 1 19.882500000000004 21.69 27.1125
2272 1 18.075000000000003 23.497500000000002 27.1125
2273 1 18.075000000000003 21.69 28.92
2274 1 19.882500000000004 23.497500000000002 28.92
2275 1 19.882500000000004 21.69 30.727500000000003
2276 1 18.075000000000003 23.497500000000002 30.727500000000003
2277 1 18.075000000000003 21.69 32.535000000000004
2278 1 19.882500000000004 23.497500000000002 32.535000000000004
2279 1 19.882500000000004 21.69 34.3425
2280 1 18.075000000000003 23.497500000000002 34.3425
2281 1 18.075000000000003 25.305 0
2282 1 19.882500000000004 27.1125 0
2283 1 19.882500000000004 25.305 1.8075
2284 1 18.075000000000003 27.1125 1.8075
2285 1 18.075000000000003 25.305 3.615
2286 1 19.882500000000004 27.1125 3.615
2287 1 19.882500000000004 25.305 5.4225
2288 1 18.075000000000003 27.1125 5.4225
2289 1 18.075000000000003 25.305 7.23
2290 1 19.882500000000004 27.1125 7.23
2291 1 19.882500000000004 25.305 9.037500000000001
2292 1 18.075000000000003 27.1125 9.037500000000001
2293 1 18.075000000000003 25.305 10.845
2294 1 19.882500000000004 27.1125 10.845
2295 1 19.882500000000004 25.305 12.6525
2296 1 18.075000000000003 27.1125 12.6525
2297 1 18.075000000000003 25.305 14.46
2298 1 19.882500000000004 27.1125 14.46
2299 1 19.882500000000004 25.305 16.267500000000002
2300 1 18.075000000000003 27.1125 16.267500000000002
2301 1 18.075000000000003 25.305 18.075000000000003
2302 1 19.882500000000004 27.1125 18.075000000000003
2303 1 19.882500000000004 25.305 19.882500000000004
2304 1 18.075000000000003 27.1125 19.882500000000004
2305 1 18.075000000000003 25.305 21.69
2306 1 19.882500000000004 27.1125 21.69
2307 1 19.882500000000004 25.305 23.497500000000002
2308 1 18.075000000000003 27.1125 23.497500000000002
2309 1 18.075000000000003 25.305 25.305
2310 1 19.882500000000004 27.1125 25.305
2311 1 19.882500000000004 25.305 27.1125
2312 1 18.075000000000003 27.1125 27.1125
2313 1 18.075000000000003 25.305 28.92
2314 1 19.882500000000004 27.1125 28.92
2315 1 19.882500000000004 25.305 30.727500000000003
2316 1 18.075000000000003 27.1125 30.727500000000003
2317 1 18.075000000000003 25.305 32.535000000000004
2318 1 19.882500000000004 27.1125 32.535000000000004
2319 1 19.882500000000004 25.305 34.3425
2320 1 18.075000000000003 27.1125 34.3425
2321 1 18.075000000000003 28.92 0
2322 1 19.882500000000004 30.727500000000003 0
2323 1 19.882500000000004 28.92 1.8075
2324 1 18.075000000000003 30.727500000000003 1.8075
2325 1 18.075000000000003 28.92 3.615
2326 1 19.882500000000004 30.727500000000003 3.615
2327 1 19.882500000000004 28.92 5.4225
2328 1 18.075000000000003 30.727500000000003 5.4225
2329 1 18.075000000000003 28.92 7.23
2330 1 19.882500000000004 30.727500000000003 7.23
2331 1 19.882500000000004 28.92 9.037500000000001
2332 1 18.075000000000003 30.727500000000003 9.037500000000001
2333 1 18.075000000000003 28.92 10.845
2334 1 19.882500000000004 30.727500000000003 10.845
2335 1 19.882500000000004 28.92 12.6525
2336 1 18.075000000000003 30.727500000000003 12.6525
2337 1 18.075000000000003 28.92 14.46
2338 1 19.882500000000004 30.727500000000003 14.46
2339 1 19.882500000000004 28.92 16.267500000000002
2340 1 18.075000000000003 30.727500000000003 16.267500000000002
2341 1 18.075000000000003 28.92 18.075000000000003
2342 1 19.882500000000004 30.727500000000003 18.075000000000003
2343 1 19.882500000000004 28.92 19.882500000000004
2344 1 18.075000000000003 30.727500000000003 19.882500000000004
2345 1 18.075000000000003 28.92 21.69
2346 1 19.882500000000004 30.727500000000003 21.69
2347 1 19.882500000000004 28.92 23.497500000000002
2348 1 18.075000000000003 30.727500000000003 23.497500000000002
2349 1 18.075000000000003 28.92 25.305
2350 1 19.882500000000004 30.727500000000003 25.305
2351 1 19.882500000000004 28.92 27.1125
2352 1 18.075000000000003 30.727500000000003 27.1125
2353 1 18.075000000000003 28.92 28.92
2354 1 19.882500000000004 30.727500000000003 28.92
2355 1 19.882500000000004 28.92 30.727500000000003
2356 1 18.075000000000003 30.727500000000003 30.727500000000003
2357 1 18.075000000000003 28.92 32.535000000000004
2358 1 19.882500000000004 30.727500000000003 32.535000000000004
2359 1 19.882500000000004 28.92 34.3425
2360 1 18.075000000000003 30.727500000000003 34.3425
2361 1 18.075000000000003 32.535000000000004 0
2362 1 19.882500000000004 34.3425 0
2363 1 19.882500000000004 32.535000000000004 1.8075
2364 1 18.075000000000003 34.3425 1.8075
2365 1 18.075000000000003 32.535000000000004 3.615
2366 1 19.882500000000004 34.3425 3.615
2367 1 19.882500000000004 32.535000000000004 5.4225
2368 1 18.075000000000003 34.3425 5.4225
2369 1 18.075000000000003 32.535000000000004 7.23
2370 1 19.882500000000004 34.3425 7.23
2371 1 19.882500000000004 32.535000000000004 9.037500000000001
2372 1 18.075000000000003 34.3425 9.037500000000001
2373 1 18.075000000000003 32.535000000000004 10.845
2374 1 19.882500000000004 34.3425 10.845
2375 1 19.882500000000004 32.535000000000004 12.6525
2376 1 18.075000000000003 34.3425 12.6525
2377 1 18.075000000000003 32.535000000000004 14.46
2378 1 19.882500000000004 34.3425 14.46
2379 1 19.882500000000004 32.535000000000004 16.267500000000002
2380 1 18.075000000000003 34.3425 16.267500000000002
2381 1 18.075000000000003 32.535000000000004 18.075000000000003
2382 1 19.882500000000004 34.3425 18.075000000000003
2383 1 19.882500000000004 32.535000000000004 19.882500000000004
2384 1 18.075000000000003 34.3425 19.882500000000004
2385 1 18.075000000000003 32.535000000000004 21.69
2386 1 19.882500000000004 34.3425 21.69
2387 1 19.882500000000004 32.535000000000004 23.497500000000002
2388 1 18.075000000000003 34.3425 23.497500000000002
2389 1 18.075000000000003 32.535000000000004 25.305
2390 1 19.882500000000004 34.3425 25.305
2391 1 19.882500000000004 32.535000000000004 27.1125
2392 1 18.075000000000003 34.3425 27.1125
2393 1 18.075000000000003 32.535000000000004 28.92
2394 1 19.882500000000004 34.3425 28.92
2395 1 19.882500000000004 32.535000000000004 30.727500000000003
2396 1 18.075000000000003 34.3425 30.727500000000003
2397 1 18.075000000000003 32.535000000000004 32.535000000000004
2398 1 19.882500000000004 34.3425 32.535000000000004
2399 1 19.882500000000004 32.535000000000004 34.3425
2400 1 18.075000000000003 34.3425 34.3425
2401 1 21.69 0 0
2402 1 23.497500000000002 1.8075 0
2403 1 23.497500000000002 0 1.8075
2404 1 21.69 1.8075 1.8075
2405 1 21.69 0 3.615
2406 1 23.497500000000002 1.8075 3.615
2407 1 23.497500000000002 0 5.4225
2408 1 21.69 1.8075 5.4225
2409 1 21.69 0 7.23
2410 1 23.497500000000002 1.8075 7.23
2411 1 23.497500000000002 0 9.037500000000001
2412 1 21.69 1.8075 9.037500000000001
2413 1 21.69 0 10.845
2414 1 23.497500000000002 1.8075 10.845
2415 1 23.497500000000002 0 12.6525
2416 1 21.69 1.8075 12.6525
2417 1 21.69 0 14.46
2418 1 23.497500000000002 1.8075 14.46
2419 1 23.497500000000002 0 16.267500000000002
2420 1 21.69 1.8075 16.267500000000002
2421 1 21.69 0 18.075000000000003
2422 1 23.497500000000002 1.8075 18.075000000000003
2423 1 23.497500000000002 0 19.882500000000004
2424 1 21.69 1.8075 19.882500000000004
2425 1 21.69 0 21.69
2426 1 23.497500000000002 1.8075 21.69
2427 1 23.497500000000002 0 23.497500000000002
2428 1 21.69 1.8075 23.497500000000002
2429 1 21.69 0 25.305
2430 1 23.497500000000002 1.8075 25.305
2431 1 23.497500000000002 0 27.1125
2432 1 21.69 1.8075 27.1125
2433 1 21.69 0 28.92
2434 1 23.497500000000002 1.8075 28.92
2435 1 23.497500000000002 0 30.727500000000003
2436 1 21.69 1.8075 30.727500000000003
2437 1 21.69 0 32.535000000000004
2438 1 23.497500000000002 1.8075 32.535000000000004
2439 1 23.497500000000002 0 34.3425
2440 1 21.69 1.8075 34.3425
2441 1 21.69 3.615 0
2442 1 23.497500000000002 5.4225 0
2443 1 23.497500000000002 3.615 1.8075
2444 1 21.69 5.4225 1.8075
2445 1 21.69 3.615 3.615
2446 1 23.497500000000002 5.4225 3.615
2447 1 23.497500000000002 3.615 5.4225
2448 1 21.69 5.4225 5.4225
2449 1 21.69 3.615 7.23
2450 1 23.497500000000002 5.4225 7.23
2451 1 23.497500000000002 3.615 9.037500000000001
2452 1 21.69 5.4225 9.037500000000001
2453 1 21.69 3.615 10.845
2454 1 23.497500000000002 5.4225 10.845
2455 1 23.497500000000002 3.615 12.6525
2456 1 21.69 5.4225 12.6525
2457 1 21.69 3.615 14.46
2458 1 23.497500000000002 5.4225 14.46
2459 1 23.497500000000002 3.615 16.267500000000002
2460 1 21.69 5.4225 16.267500000000002
2461 1 21.69 3.615 18.075000000000003
2462 1 23.497500000000002 5.4225 18.075000000000003
2463 1 23.497500000000002 3.615 19.882500000000004
2464 1 21.69 5.4225 19.882500000000004
2465 1 21.69 3.615 21.69
2466 1 23.497500000000002 5.4225 21.69
2467 1 23.497500000000002 3.615 23.497500000000002
2468 1 21.69 5.4225 23.497500000000002
2469 1 21.69 3.615 25.305
2470 1 23.497500000000002 5.4225 25.305
2471 1 23.497500000000002 3.615 27.1125
2472 1 21.69 5.4225 27.1125
2473 1 21.69 3.615 28.92
2474 1 23.497500000000002 5.4225 28.92
2475 1 23.497500000000002 3.615 30.727500000000003
2476 1 21.69 5.4225 30.727500000000003
2477 1 21.69 3.615 32.535000000000004
2478 1 23.497500000000002 5.4225 32.535000000000004
2479 1 23.497500000000002 3.615 34.3425
2480 1 21.69 5.4225 34.3425
2481 1 21.69 7.23 0
2482 1 23.497500000000002 9.037500000000001 0
2483 1 23.497500000000002 7.23 1.8075
2484 1 21.69 9.037500000000001 1.8075
2485 1 21.69 7.23 3.615
2486 1 23.497500000000002 9.037500000000001 3.615
2487 1 23.497500000000002 7.23 5.4225
2488 1 21.69 9.037500000000001 5.4225
2489 1 21.69 7.23 7.23
2490 1 23.497500000000002 9.037500000000001 7.23
2491 1 23.497500000000002 7.23 9.037500000000001
2492 1 21.69 9.037500000000001 9.037500000000001
2493 1 21.69 7.23 10.845
2494 1 23.497500000000002 9.037500000000001 10.845
2495 1 23.497500000000002 7.23 12.6525
2496 1 21.69 9.037500000000001 12.6525
2497 1 21.69 7.23 14.46
2498 1 23.497500000000002 9.037500000000001 14.46
2499 1 23.497500000000002 7.23 16.267500000000002
2500 1 21.69 9.037500000000001 16.267500000000002
2501 1 21.69 7.23 18.075000000000003
2502 1 23.497500000000002 9.037500000000001 18.075000000000003
2503 1 23.497500000000002 7.23 19.882500000000004
2504 1 21.69 9.037500000000001 19.882500000000004
2505 1 21.69 7.23 21.69
2506 1 23.497500000000002 9.037500000000001 21.69
2507 1 23.497500000000002 7.23 23.497500000000002
2508 1 21.69 9.037500000000001 23.497500000000002
2509 1 21.69 7.23 25.305
2510 1 23.497500000000002 9.037500000000001 25.305
2511 1 23.497500000000002 7.23 27.1125
2512 1 21.69 9.037500000000001 27.1125
2513 1 21.69 7.23 28.92
2514 1 23.497500000000002 9.037500000000001 28.92
2515 1 23.497500000000002 7.23 30.727500000000003
2516 1 21.69 9.037500000000001 30.727500000000003
2517 1 21.69 7.23 32.535000000000004
2518 1 23.497500000000002 9.037500000000001 32.535000000000004
2519 1 23.497500000000002 7.23 34.3425
2520 1 21.69 9.037500000000001 34.3425
2521 1 21.69 10.845 0
2522 1 23.497500000000002 12.6525 0
2523 1 23.497500000000002 10.845 1.8075
2524 1 21.69 12.6525 1.8075
2525 1 21.69 10.845 3.615
2526 1 23.497500000000002 12.6525 3.615
2527 1 23.497500000000002 10.845 5.4225
2528 1 21.69 12.6525 5.4225
2529 1 21.69 10.845 7.23
2530 1 23.497500000000002 12.6525 7.23
2531 1 23.497500000000002 10.845 9.037500000000001
2532 1 21.69 12.6525 9.037500000000001
2533 1 21.69 10.845 10.845
2534 1 23.497500000000002 12.6525 10.845
2535 1 23.497500000000002 10.845 12.6525
2536 1 21.69 12.6525 12.6525
2537 1 21.69 10.845 14.46
2538 1 23.497500000000002 12.6525 14.46
2539 1 23.497500000000002 10.845 16.267500000000002
2540 1 21.69 12.6525 16.267500000000002
2541 1 21.69 10.845 18.075000000000003
2542 1 23.497500000000002 12.6525 18.075000000000003
2543 1 23.497500000000002 10.845 19.882500000000004
2544 1 21.69 12.6525 19.882500000000004
2545 1 21.69 10.845 21.69
2546 1 23.497500000000002 12.6525 21.69
2547 1 23.497500000000002 10.845 23.497500000000002
2548 1 21.69 12.6525 23.497500000000002
2549 1 21.69 10.845 25.305
2550 1 23.497500000000002 12.6525 25.305
2551 1 23.497500000000002 10.845 27.1125
2552 1 21.69 12.6525 27.1125
2553 1 21.69 10.845 28.92
2554 1 23.497500000000002 12.6525 28.92
2555 1 23.497500000000002 10.845 30.727500000000003
2556 1 21.69 12.6525 30.727500000000003
2557 1 21.69 10.845 32.535000000000004
2558 1 23.497500000000002 12.6525 32.535000000000004
2559 1 23.497500000000002 10.845 34.3425
2560 1 21.69 12.6525 34.3425
2561 1 21.69 14.46 0
2562 1 23.497500000000002 16.267500000000002 0
2563 1 23.497500000000002 14.46 1.8075
2564 1 21.69 16.267500000000002 1.8075
2565 1 21.69 14.46 3.615
2566 1 23.497500000000002 16.267500000000002 3.615
2567 1 23.497500000000002 14.46 5.4225
2568 1 21.69 16.267500000000002 5.4225
2569 1 21.69 14.46 7.23
2570 1 23.497500000000002 16.267500000000002 7.23
2571 1 23.497500000000002 14.46 9.037500000000001
2572 1 21.69 16.267500000000002 9.037500000000001
2573 1 21.69 14.46 10.845
2574 1 23.497500000000002 16.267500000000002 10.845
2575 1 23.497500000000002 14.46 12.6525
2576 1 21.69 16.267500000000002 12.6525
2577 1 21.69 14.46 14.46
2578 1 23.497500000000002 16.267500000000002 14.46
2579 1 23.497500000000002 14.46 16.267500000000002
2580 1 21.69 16.267500000000002 16.267500000000002
2581 1 21.69 14.46 18.075000000000003
2582 1 23.497500000000002 16.267500000000002 18.075000000000003
2583 1 23.497500000000002 14.46 19.882500000000004
2584 1 21.69 16.267500000000002 19.882500000000004
2585 1 21.69 14.46 21.69
2586 1 23.497500000000002 16.267500000000002 21.69
2587 1 23.497500000000002 14.46 23.497500000000002
2588 1 21.69 16.267500000000002 23.497500000000002
2589 1 21.69 14.46 25.305
2590 1 23.497500000000002 16.267500000000002 25.305
2591 1 23.497500000000002 14.46 27.1125
2592 1 21.69 16.267500000000002 27.1125
2593 1 21.69 14.46 28.92
2594 1 23.497500000000002 16.267500000000002 28.92
2595 1 23.497500000000002 14.46 30.727500000000003
2596 1 21.69 16.267500000000002 30.727500000000003
2597 1 21.69 14.46 32.535000000000004
2598 1 23.497500000000002 16.267500000000002 32.535000000000004
2599 1 23.497500000000002 14.46 34.3425
2600 1 21.69 16.267500000000002 34.3425
2601 1 21.69 18.075000000000003 0
2602 1 23.497500000000002 19.882500000000004 0
2603 1 23.497500000000002 18.075000000000003 1.8075
2604 1 21.69 19.882500000000004 1.8075
2605 1 21.69 18.075000000000003 3.615
2606 1 23.497500000000002 19.882500000000004 3.615
2607 1 23.497500000000002 18.075000000000003 5.4225
2608 1 21.69 19.882500000000004 5.4225
2609 1 21.69 18.075000000000003 7.23
2610 1 23.497500000000002 19.882500000000004 7.23
2611 1 23.497500000000002 18.075000000000003 9.037500000000001
2612 1 21.69 19.882500000000004 9.037500000000001
2613 1 21.69 18.075000000000003 10.845
2614 1 23.497500000000002 19.882500000000004 10.845
2615 1 23.497500000000002 18.075000000000003 12.6525
2616 1 21.69 19.882500000000004 12.6525
2617 1 21.69 18.075000000000003 14.46
2618 1 23.497500000000002 19.882500000000004 14.46
2619 1 23.497500000000002 18.075000000000003 16.267500000000002
2620 1 21.69 19.882500000000004 16.267500000000002
2621 1 21.69 18.075000000000003 18.075000000000003
2622 1 23.497500000000002 19.882500000000004 18.075000000000003
2623 1 23.497500000000002 18.075000000000003 19.882500000000004
